user_id,status_id,created_at,screen_name,text
1066279338050551810,1203501829914550272,2019-12-08T02:29:30Z,Imtiyaz78615,Ladakh a part of Jammu &amp; #Kashmir was split form state &amp; people say it was forced on them. Scared of outsiders &amp; Indians #StandWithKashmir @UKNewsOne @UKNewspaper #SanctionsForIndia #KashmirReferendum https://t.co/FGIeSkJ7yK
1066279338050551810,1203501253579493376,2019-12-08T02:27:13Z,Imtiyaz78615,"“If Pakistan is sincere about the #Kashmir cause and cares for the wellbeing of its people, then it must first demonstrate its commitment at home. It can do so only by putting an end to rights abuses and letting #Kashmiris decide their own fate.”

https://t.co/Lx60BXw14w"
1066279338050551810,1203708117520920578,2019-12-08T16:09:13Z,Imtiyaz78615,Thankyou @RepJayapal and @BradSherman @Rep_Watkins We need to do more. People in #Kashmir have a right to life and the current situation has made it impossible for #Kashmiris. https://t.co/hEDsQfJDVc
1066279338050551810,1203503330552635392,2019-12-08T02:35:28Z,Imtiyaz78615,#Kashmir Talking to my 16 year old nephew today on the phone he was frustrated that he does not know how to tackle his math homework from school without accessing Khan academy This Internet apartheid is appalling. @BillGates @melindagates @UNHumanRights @Europarl_EN @MarkWarner
1066279338050551810,1203772202732138496,2019-12-08T20:23:52Z,Imtiyaz78615,India’s media and representatives in US failed miserably when they tried to peddle lies. Now they are trying to use dollars. It does not matter how long you keep the truth submerged it has a way of surfacing. #kashmir #stand with Kashmir https://t.co/qfsRDSNwsM
1066279338050551810,1203502234648109056,2019-12-08T02:31:07Z,Imtiyaz78615,"#BernieSanders vs #TulsiGabbard on #Kashmir.

Bernie: ""India's action is unacceptable. The communications blockade must be lifted immediately.""

Tulsi: ""There are concerns that should be addressed about human rights violations &amp; civil rights violations, but...""

#KashmirBleeds https://t.co/TvTilh63K8"
1066279338050551810,1203502283218202624,2019-12-08T02:31:18Z,Imtiyaz78615,"#Fascist Modi/RSS/BJP Indian #Hindutva regime admits that since August 4, it incarcerated 5,161 civilians in #Kashmir without charge. The actual number is &gt;20000.
 #StandWithKashmir
@FreedomWorks 
#SanctionsForIndia 
https://t.co/X8YlSZkKEl"
1066279338050551810,1203772560015601664,2019-12-08T20:25:17Z,Imtiyaz78615,"India violates #HumanRights &amp;  ethnically cleansing Kashmiris, it's ur 1M occupational forces killing Kashmiris in the name of self proclaimed right to a land tht u've stolen &amp; occupied on military might. I despise u as human being who make life hell fr 10M CAGED # #Kashmir |is. https://t.co/qT0iaW8lvu"
1066279338050551810,1203502624286429185,2019-12-08T02:32:40Z,Imtiyaz78615,"Ladakh a part of Jammu &amp; #Kashmir was split form state &amp; people say it was forced on them. Scared of outsiders &amp; Indians
 #StandWithKashmir
@CLShumanrights @CocaCola 
#SanctionsForIndia #KashmirReferendum  
https://t.co/lVQvObap68"
1066279338050551810,1203502041399746560,2019-12-08T02:30:21Z,Imtiyaz78615,"This is written 3 months ago, by a staunch anti #Pakistan guy, who is a poor excuse of a journalist, trying to equate #Balochistan with #Kashmir &amp; make it sound like Inda &amp; Pakistan have same #HumanRights violations record.

Mehdi Hasan gave it a go yesterday &amp; now this! https://t.co/4UGAYFf2TS"
1066279338050551810,1203502579780653063,2019-12-08T02:32:29Z,Imtiyaz78615,"#Fascist Modi/RSS/BJP Indian #Hindutva regime arrests juveniles in #Kashmir, labels them as adults and warehouses them without charge in adult prisons outside the state.
 #StandWithKashmir
@habitat_intl 
#SanctionsForIndia 
https://t.co/x3zkEt78YY"
1066279338050551810,1203584512229281792,2019-12-08T07:58:03Z,Imtiyaz78615,The insecurity of #India is always manifest in blaming Pakistan. More importantly the longer the internet ban stays on #Kashmir the  clearer it becomes to the world that India has an untenable hold on #Kashmir based on military might and repression. #StandWithKashmir #FreeKashmir https://t.co/1rbKU69WPB
1066279338050551810,1203503181155782656,2019-12-08T02:34:53Z,Imtiyaz78615,"Pure simple land grab by Modi &amp; his puppet corporates in #Kashmir
 #StandWithKashmir
@AusHCIndia @AusIndiaCouncil @Aussieexport @Barclays 
#SanctionsForIndia #KashmirReferendum  #BoycottIndia 
https://t.co/CyCvwRcjhN"
1066279338050551810,1203500905447989248,2019-12-08T02:25:50Z,Imtiyaz78615,"#Fascist Modi/RSS/BJP Indian #Hindutva regime wants to deprive locals in #Kashmir of their land by stealth by changing the land registration system.
 #StandWithKashmir
@GOP @GWGoldnadel 
#SanctionsForIndia #KashmirReferendum  
https://t.co/6RXjrN5jio"
1066279338050551810,1203499702194442240,2019-12-08T02:21:03Z,Imtiyaz78615,Clearly human rights have been violated in #Kashmir. We are facing unprecedented threat to human dignity in #Kashmir which looks very much planned by Indian Gov. #StandWithKashmir @RepJayapal @RepMcGovern @BradSherman @SecPompeo https://t.co/7PnC1hH6Sc
1066279338050551810,1203771926965080064,2019-12-08T20:22:47Z,Imtiyaz78615,"Not only journalists, Communication blackout in #Kashmir has affected Students, Patients, IT sector &amp; destroyed Kashmir's Economy. https://t.co/qneORgU9pI"
1066279338050551810,1203709189325049858,2019-12-08T16:13:29Z,Imtiyaz78615,The #Kashmir resolution recently introduced in the House of Representatives contains some of the strongest bipartisan criticism of Indian policy that we've seen on the Hill for quite some time. The full text is well worth a read: https://t.co/Wtgdfwhhb2 1/n
1066279338050551810,1203772706325516297,2019-12-08T20:25:52Z,Imtiyaz78615,"Since Congress introduced its #Kashmir resolution, many Indians have asked, ""Why does Congress interfere in our internal affairs""? My take: 
-Any legislature in any country should have the right to single out policies in another country. 
Criticism happens, folks. Verily so.[FIN]"
1066279338050551810,1203369118952501248,2019-12-07T17:42:10Z,Imtiyaz78615,"Old article but legit until end of exodus drama.#Kashmir is still burning. #KashmirGagged 
Kashmiri Pandits: An incendiary, venomous narrative https://t.co/EhTcQSKkcM"
1066279338050551810,1203663217655980032,2019-12-08T13:10:48Z,Imtiyaz78615,"Do you think By hiring US lobbying firm will help India build image. Abrogation of 370 was condemned and criticized all over the universe. @RepJayapal @Rep_Watkins @BradSherman @Ilhan @RepRashida #Kashmir #StandWithKashmir 
https://t.co/Q1nzq5GFXX"
1066279338050551810,1203709416861839364,2019-12-08T16:14:23Z,Imtiyaz78615,Heart wrenching.#Kashmiris are used as human shield by violent Indian regime. Human shielding a war crime  is blatant violation of international law. Please take note of it !!! @AOC #Kashmir @washingtonpost @RepJayapal  @RepRashida @Rep_Watkins @SenSanders @SpeakerPelosi @nytimes https://t.co/DXsffyk4na
1066279338050551810,1203531731036299265,2019-12-08T04:28:19Z,Imtiyaz78615,I attended this event and met @ChatterjiAngana for the first time. Her work related to Mass graves in #Kashmir of unmarked #Kashmiris is truly remarkable. After the event she told me of all the difficulties she had to go thru when Gov of #India literally made her life miserable. https://t.co/geyb7vePW7
1066279338050551810,1203503238718337027,2019-12-08T02:35:06Z,Imtiyaz78615,"The occupation of #Kashmir had been planned for a while. Every step was calculated. #Kashmirissue needs to be resolved
 #StandWithKashmir
@coe @COHRE @ConcernedSci 
#SanctionsForIndia #KashmirReferendum  #BoycottIndia 
https://t.co/IkvQ0f0qsq"
1066279338050551810,1203585041344946176,2019-12-08T08:00:10Z,Imtiyaz78615,"126 DAYS of Kashmir clampdown. 

I know this country and this society don't care but it's just a reminder for Sane people..

#Kashmir 

#KashmirStillUnderSiege"
1066279338050551810,1203585026224508928,2019-12-08T08:00:06Z,Imtiyaz78615,"#Fascist Modi/RSS/BJP Indian #Hindutva regime wants to deprive locals in #Kashmir of their land by stealth by changing the land registration system.
 #StandWithKashmir
@tedlieu @state_sca 
#SanctionsForIndia #KashmirReferendum  
https://t.co/BUvrzqNvlC"
1066279338050551810,1203416797921382400,2019-12-07T20:51:37Z,Imtiyaz78615,"@OneFreePress @RFERL Qazi Shibli is imprisoned more than 600 miles away from #Kashmir, where he was arrested in July. He is the editor of the news website The Kashmiriyat.

Join CPJ and the @OneFreePress Coalition in calling for his immediate release.
https://t.co/e7lodauxmv"
1066279338050551810,1203707562782330887,2019-12-08T16:07:01Z,Imtiyaz78615,Thank you @RepJayapal @Rep_Watkins for introducing the resolution on #Kashmir. The suppression of #kashmiri people has gone beyond 4 months now. Time to honor #UNSC resolution on #Kashmir &amp; allow #kashmiris right to determine their future @UNHumanRights @unhrcpr @StateDept https://t.co/cqTIebbJGL
1066279338050551810,1203502962464739329,2019-12-08T02:34:00Z,Imtiyaz78615,"THIS IS SO SWEET 😥
I hope Kashmiris can come and see this solidarity.
#StandwithKashmir #Kashmir
@standwkashmir @AmericanKoshur @USKashmiris @BKashmiris @KashmirDiaspora @KashmirSiege @AlooTikkii @ali_jan000 https://t.co/NSbDJ9dhpK"
1066279338050551810,1203369151722594306,2019-12-07T17:42:17Z,Imtiyaz78615,"In #Kashmir people are too familiar with #Fake_Encounters by #Indian security agencies. one of my family member was killed in such fake encounters. Not only is it against any human rights charter but it defeats the purpose, alienating more people.  https://t.co/dnTILIwRxo"
1066279338050551810,1203707762267607042,2019-12-08T16:07:48Z,Imtiyaz78615,Thank you @RepJayapal for continuing to speak up against the communication shutdown and human rights violations and detentions ongoing in #Kashmir . We also need @SpeakerPelosi and @GOPLeader to come together and #StandWithKashmir to help end the four month long siege. https://t.co/Fr2hEoyda1
1066279338050551810,1203706943099035649,2019-12-08T16:04:33Z,Imtiyaz78615,"The whole world is waking up to what has been done to the Kashmiri people for decades &amp; the illegal &amp; moral collapse of CAGING a whole population. 

The audacity in trying to shift focus &amp; make it sound like India is the poor victim, is just nauseating!

#Kashmir #India #Pakistan https://t.co/34XgQnmYFv"
1066279338050551810,1203501100143464454,2019-12-08T02:26:36Z,Imtiyaz78615,"#Fascist Modi/RSS/BJP Indian Hindutva regime has started the evil plan of balkanization of Muslim majority #Kashmir. Wants to split off districts Shopian, Anantnag and Kulgam from Kashmir division.
 #StandWithKashmir
@REDRESSTrust 
#SanctionsForIndia 
https://t.co/4ax0q5XNsL"
1066279338050551810,1203707782735769600,2019-12-08T16:07:53Z,Imtiyaz78615,"For anyone interested in #Kashmir, @ChatterjiAngana's presentation is a must watch. I firmly believe that the world will increasingly question -- as it should -- #Modi's appalling actions taken against Kashmir.  His lies will only go so far. https://t.co/KCF6S9TPZd"
1066279338050551810,1203619430468608000,2019-12-08T10:16:49Z,Imtiyaz78615,"India has no option but to grant right of self determination to people of #Kashmir so to decide future. World is getting irritated by India's hegemonic attitude &amp; grave nuclear uncertainty in sub continent which also threatens world peace. With IK in power, equations are changing"
1066279338050551810,1203502733627707394,2019-12-08T02:33:06Z,Imtiyaz78615,"Death of news in #Kashmir
 #StandWithKashmir
@RightsDemocracy @ScholarRescue @ScholarsAtRisk @SEC_Investor_Ed @SentinelProject 
#SanctionsForIndia #KashmirReferendum  #BoycottIndia 
https://t.co/UXQ43m9oQS"
1066279338050551810,1203531109268697088,2019-12-08T04:25:51Z,Imtiyaz78615,US Congress - H.Res.745 - 116th Congress (2019-2020): Urging the Republic of #India to end the restrictions on communications and mass detentions in #Kashmir as swiftly as possible and preserve religious freedom for all residents.  https://t.co/TvoYzIR13P
1066279338050551810,1203413992733073410,2019-12-07T20:40:28Z,Imtiyaz78615,"Dreaded operation Tiger in #Kashmir as reported by New Yorker.
2 Reports Find Wide Abuses by India in Kashmir https://t.co/FMvtsyPqSE"
1066279338050551810,1203585291929505794,2019-12-08T08:01:09Z,Imtiyaz78615,Indian-American lawmaker introduces Congressional resolution on #Kashmir | Greater Kashmir https://t.co/F60PXxpFEv
1066279338050551810,1203772955286818816,2019-12-08T20:26:52Z,Imtiyaz78615,"Ahead of UK elections, Boris Johnson visits temple, vows to partner with PM Modi to build New India. Let us all@unite to get rid of him @BKashmiris #StandWithKashmir @humuz19 @Zarkabatul #Kashmir will rise again !!!
https://t.co/IMG9srhCrS via @IndianExpress"
1066279338050551810,1203499455648956416,2019-12-08T02:20:04Z,Imtiyaz78615,"India has used the Kashmiri Pandit exodus as an excuse to justify occupation of #Kashmir. The exodus was planned by the Govt itself.
 #StandWithKashmir
@Austrade @AustradeCEO 
#SanctionsForIndia #KashmirReferendum  
https://t.co/lVEvwpGvID"
1066279338050551810,1203708651866918915,2019-12-08T16:11:21Z,Imtiyaz78615,"Close to Million troops in #Kashmir. What is India afraid of. Remove troops now @NATO @UN
 #StandWithKashmir
@AusBorderForce @aussie_vu @AustHRC 
#SanctionsForIndia #KashmirReferendum  #BoycottIndia 
https://t.co/7bpycAUlKO"
1066279338050551810,1203392085178474496,2019-12-07T19:13:25Z,Imtiyaz78615,"Every foreign female tourist who has travelled India will tell you a #MeToo story.

#RapeRepublicIndia #incredibleindia #KashmirIsNotIndia #Kashmir"
1066279338050551810,1203363991965319170,2019-12-07T17:21:47Z,Imtiyaz78615,"‘We are not criminals,’ Farooq Abdullah writes in letter to Shashi Tharoor from custody aka his HOME. Think of #Kashmiris whose blood you sucked for ages .You and your family is responsible for their fate #Kashmir 
https://t.co/fwgcMrhloM"
1066279338050551810,1203619483505565696,2019-12-08T10:17:01Z,Imtiyaz78615,"Children from #Palestine chant Free Free #Kashmir during the #IIUM #Malaysia event on #Kashmir: Beyond the Lenses of #Bollywood

#KashmirGagged #KashmirStillUnderCurfew #KashmirWantsFreedom https://t.co/3S8LLI7r34"
1066279338050551810,1203531806521339904,2019-12-08T04:28:37Z,Imtiyaz78615,"Thanks heavens! Some one is paying attention. #Kashmir

https://t.co/AXh0FpSp8y"
1066279338050551810,1203773762035945475,2019-12-08T20:30:04Z,Imtiyaz78615,"Since Congress introduced its #Kashmir resolution, many Indians have asked, ""Why does Congress interfere in our internal affairs""? My take:
-Members of the House of Reps are driven by constituents' concerns. And there are constituents concerned about the situation in Kashmir. 3/n"
1066279338050551810,1203366192544661504,2019-12-07T17:30:32Z,Imtiyaz78615,"Strike in North East India against Citizenship bill. People of North East demand for Independence from India 
#Kashmir is not #India https://t.co/RV8fDIdiFe"
1066279338050551810,1203499635224055809,2019-12-08T02:20:47Z,Imtiyaz78615,"#Fascist Modi/RSS/BJP Indian #Hindutva regime left even pro-India politicians of #Kashmir to rot in custody. Has no plans to release them. Fascist regime has murdered democracy.
 #StandWithKashmir
@FrontLineHRD 
#SanctionsForIndia 
https://t.co/GJ4Bg4C22s"
1066279338050551810,1203773163349401600,2019-12-08T20:27:41Z,Imtiyaz78615,"Since Congress introduced its #Kashmir resolution, many Indians have asked, ""Why does Congress interfere in our internal affairs""? My take: 
-Congress introduces resolutions about many nations' policies, not just India's. By that criteria, Congress interferes in many places. 1/n"
1066279338050551810,1203499439119380480,2019-12-08T02:20:00Z,Imtiyaz78615,"Israel close friend of India changing the politics of nations through spreading hate of Muslims, no doubt #Kashmir is being ignored by right wing govts
 #StandWithKashmir
@dwnews @EamonGilmore 
#SanctionsForIndia #KashmirReferendum  
https://t.co/KTLRv1U6XT"
1066279338050551810,1203708102173872129,2019-12-08T16:09:10Z,Imtiyaz78615,The story of Indian democracy written in blood and betrayal https://t.co/DfU5dOGXrn via @IndianExpress #StandWithKashmir #kashmir
1066279338050551810,1203500321667989505,2019-12-08T02:23:31Z,Imtiyaz78615,"This year’s security presence surpasses deployment in Kashmir in the 1990s (the peak of the militancy). And most of the deployment is being done without written orders. 
All is normal in #Kashmir. We just like to keep the security forces busy. https://t.co/xSpAl6OKSA"
1066279338050551810,1203502479473889282,2019-12-08T02:32:05Z,Imtiyaz78615,"World leaders need to understand the history of #Kashmir &amp; make informed decisions &amp; stand up for the rights of #Kashmiris who demand referendum to decide their fate.
 #StandWithKashmir
@guardian 
#SanctionsForIndia 
https://t.co/oQ7FfWg9zo"
1066279338050551810,1203585137910394886,2019-12-08T08:00:33Z,Imtiyaz78615,New JAKLI recruits will make #Kashmir proud: GoC Dhillon | Greater Kashmir https://t.co/iW7fsVMA2x
1066279338050551810,1203585717085057025,2019-12-08T08:02:51Z,Imtiyaz78615,Thank you @RepJayapal @Rep_Watkins for introducing the resolution on #Kashmir. The suppression of #kashmiri people has gone beyond 4 months now. Time to honor #UNSC resolution on #Kashmir &amp; allow #kashmiris right to determine their future @UNHumanRights @unhrcpr @StateDept https://t.co/JJtWRiHaFQ
